text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_cz1a69,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_cz1a69: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0hba,True,False,False,False,False,False,False,False
dio_text_d0kbfl,new_unconfirmed_text_island,1,9,0,1.0,0.0,1.0,0.0,0.0,0.743181,0.38,"dio_text_d0kbfl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.380; passiv, keine Handlung.",0.679438,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0byk|dio_0gx7|dio_0vt3|dio_0ww9|dio_0xq8|dio_0yez|dio_1fr1|dio_1g11|dio_1ul0,True,False,False,False,False,False,False,False
dio_text_d177jt,new_unconfirmed_text_island,1,3,0,1.0,0.0,1.0,0.0,0.0,0.381321,0.34,"dio_text_d177jt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.340; passiv, keine Handlung.",0.498734,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_021j|dio_16m3|dio_1l1a,True,False,False,False,False,False,False,False
dio_text_d2dzbp,stable_recurrent_text_island,2,5,2,0.964361,0.0,0.0,0.5,0.0,0.421704,0.5028722,"dio_text_d2dzbp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.503; passiv, keine Handlung.",0.486895,probe20_26_6episoden,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1}",dio_05k3|dio_06e2|dio_09a8|dio_0r6d|dio_0wnz,True,False,False,False,False,False,False,False
dio_text_d2s5fa,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.492461,0.346666667,"dio_text_d2s5fa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.564433,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0j7e|dio_0qgk|dio_0xcb|dio_1db2,True,False,False,False,False,False,False,False
dio_text_dmrcns,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dmrcns: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1gf2,True,False,False,False,False,False,False,False
dio_text_dnt4t2,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dnt4t2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0zlh,True,False,False,False,False,False,False,False
dio_text_dokyr5,variant_resilient_text_island,3,11,3,0.835936,0.333333333,0.0,0.666666667,0.0,0.44519,0.693853867,"dio_text_dokyr5: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.694; passiv, keine Handlung.",0.508652,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_02cr|dio_0710|dio_09od|dio_0a6g|dio_0azl|dio_0jpo|dio_0kjn|dio_17se|dio_18zc|dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
dio_text_dy1wsg,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dy1wsg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1qbh,True,False,False,False,False,False,False,False
dio_text_e8e5ev,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.423332,0.333333333,"dio_text_e8e5ev: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531095,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0ah3|dio_1pih,True,False,False,False,False,False,False,False
dio_text_eg70y3,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.453212,0.226666667,"dio_text_eg70y3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.4311,probe20_26_reference,probe20_26_reference,"{""emerging_text_island"": 1}","{""probe20_26_reference"": 1}",dio_0doc|dio_0qym|dio_1m86|dio_1r1g,True,False,False,False,False,False,False,False
dio_text_f8qv2v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_f8qv2v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_1k9b,True,False,False,False,False,False,False,False
dio_text_fq9vx7,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.536877,0.353333333,"dio_text_fq9vx7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.585532,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0b44|dio_0uig|dio_15rj|dio_1idy|dio_1xjn,True,False,False,False,False,False,False,False
dio_text_fwkqxg,stable_recurrent_text_island,2,1,2,0.96436,0.0,0.0,0.5,0.0,0.0696,0.476205333,"dio_text_fwkqxg: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.524064,probe20_26_6episoden,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1}",dio_0j15,True,False,False,False,False,False,False,False
dio_text_g2ete1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_g2ete1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_17y0,True,False,False,False,False,False,False,False
dio_text_g9y9ia,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_g9y9ia: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1001,True,False,False,False,False,False,False,False
dio_text_gk99o7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_gk99o7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_09f6,True,False,False,False,False,False,False,False
dio_text_gue9qu,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_gue9qu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_043c,True,False,False,False,False,False,False,False
dio_text_gxmbau,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_gxmbau: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1oq1,True,False,False,False,False,False,False,False
dio_text_h19w6q,variant_resilient_text_island,5,3,6,0.934498,0.4,0.0,0.8,0.0,0.421847,0.6948996,"dio_text_h19w6q: variant_resilient_text_island; recur=6; var=0.400; foreign=0.000; score=0.695; passiv, keine Handlung.",0.523977,probe20_26_6episoden,6episoden_varianteE,"{""densifying_text_island"": 2, ""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_0bm2|dio_0jr8|dio_0ye9,True,False,False,False,False,False,False,False
dio_text_heb288,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_heb288: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0w1x,True,False,False,False,False,False,False,False
dio_text_hiqxzv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_hiqxzv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_13di,True,False,False,False,False,False,False,False
dio_text_hxjiff,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_hxjiff: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1as2,True,False,False,False,False,False,False,False
dio_text_hy2bya,variant_resilient_text_island,4,27,4,0.928169,0.5,0.0,0.75,0.0,0.745164,0.7606338,"dio_text_hy2bya: variant_resilient_text_island; recur=4; var=0.500; foreign=0.000; score=0.761; passiv, keine Handlung.",0.646406,probe20_26_reference,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_reference"": 1}",dio_085n|dio_0fs6|dio_0fsw|dio_0hd3|dio_0jo7|dio_0ks9|dio_0liz|dio_0wgd|dio_0wsp|dio_0zqz|dio_11ex|dio_13p1|dio_14eb|dio_14xc|dio_16qb|dio_17ud|dio_1935|dio_1fbp|dio_1ka9|dio_1ldo|dio_1lno|dio_1mhq|dio_1mrs|dio_1nu7|dio_1qpi|dio_1t1w|dio_1txs,True,False,False,False,False,False,False,False
dio_text_ica3lu,variant_resilient_text_island,2,2,1,0.548363,0.5,0.0,0.5,0.0,0.471858,0.386339267,"dio_text_ica3lu: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.386; passiv, keine Handlung.",0.542921,6episoden_varianteE,6episoden_varianteF_20260607,"{""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
dio_text_j4j9qj,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.42355,0.333333333,"dio_text_j4j9qj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531236,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0nff|dio_0qfg,True,False,False,False,False,False,False,False
dio_text_j5ifpp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_j5ifpp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_0n1z,True,False,False,False,False,False,False,False
dio_text_jewpc6,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_jewpc6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0bbj,True,False,False,False,False,False,False,False
dio_text_jhwfk5,new_unconfirmed_text_island,2,1,1,0.629332,0.5,0.0,0.0,0.5,0.051231,0.2358664,"dio_text_jhwfk5: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.236; passiv, keine Handlung.",0.532711,6episoden_varianteE,6episoden_varianteF_20260607,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_jqih6m,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_jqih6m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1f0k,True,False,False,False,False,False,False,False
dio_text_k2zhzo,stable_recurrent_text_island,2,1,2,0.96899,0.0,0.0,0.5,0.0,0.051231,0.477131333,"dio_text_k2zhzo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.477; passiv, keine Handlung.",0.532711,6episoden_varianteE,6episoden_varianteF_20260607,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k8rtsl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_k8rtsl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_037i,True,False,False,False,False,False,False,False
dio_text_kvgrf2,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_kvgrf2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_13ma,True,False,False,False,False,False,False,False
dio_text_l8or5u,variant_resilient_text_island,4,7,3,0.796733,0.75,0.0,0.5,0.25,0.580241,0.661013267,"dio_text_l8or5u: variant_resilient_text_island; recur=3; var=0.750; foreign=0.000; score=0.661; passiv, keine Handlung.",0.572224,probe20_26_6episoden_varianteC,6episoden_varianteF_20260607,"{""drifting_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_09u3|dio_0o3g|dio_17y9|dio_1im7|dio_1ldu|dio_1siy|dio_1tj7,True,False,False,False,False,False,False,False
dio_text_lyhjmd,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_lyhjmd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_0wwe,True,False,False,False,False,False,False,False
dio_text_mkk94q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_mkk94q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_0nwm,True,False,False,False,False,False,False,False
dio_text_nqwdwc,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.510407,0.353333333,"dio_text_nqwdwc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.569231,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_10q2|dio_112y|dio_14sg|dio_1fzn|dio_1r7g,True,False,False,False,False,False,False,False
dio_text_ntwlxl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_ntwlxl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_15lu,True,False,False,False,False,False,False,False
dio_text_o4jr4q,variant_resilient_text_island,4,1,4,0.613317,0.5,0.0,0.5,0.25,0.051231,0.544330067,"dio_text_o4jr4q: variant_resilient_text_island; recur=4; var=0.500; foreign=0.000; score=0.544; passiv, keine Handlung.",0.532711,probe20_26_6episoden_varianteA,6episoden_varianteF_20260607,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_1xfw,True,False,False,False,False,False,False,False
dio_text_o8vzbd,variant_resilient_text_island,3,4,2,0.985873,0.666666667,0.0,0.666666667,0.0,0.453468,0.6371746,"dio_text_o8vzbd: variant_resilient_text_island; recur=2; var=0.667; foreign=0.000; score=0.637; passiv, keine Handlung.",0.51566,probe20_26_6episoden_varianteA,6episoden_varianteF_20260607,"{""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_140n|dio_168n|dio_19b6|dio_1bj6,True,False,False,False,False,False,False,False
dio_text_okhqjp,new_unconfirmed_text_island,2,1,1,0.62922,0.5,0.0,0.0,0.5,0.051231,0.235844,"dio_text_okhqjp: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.236; passiv, keine Handlung.",0.532711,6episoden_varianteE,6episoden_varianteF_20260607,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0pam,True,False,False,False,False,False,False,False
dio_text_oxpqn0,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.45252,0.346666667,"dio_text_oxpqn0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.53917,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0ll6|dio_0qif|dio_1gcz|dio_1ouq,True,False,False,False,False,False,False,False
dio_text_pb7awu,variant_resilient_text_island,3,1,3,0.5737,0.333333333,0.0,0.333333333,0.333333333,0.035331,0.468073333,"dio_text_pb7awu: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.468; passiv, keine Handlung.",0.523704,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_0lci,True,False,False,False,False,False,False,False
dio_text_pduwz4,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.45508,0.226666667,"dio_text_pduwz4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.53353,probe20_26_6episoden_varianteA,probe20_26_6episoden_varianteA,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteA"": 1}",dio_0zut|dio_1a7n|dio_1bkh|dio_1hse,True,False,False,False,False,False,False,False
dio_text_phi2x5,variant_resilient_text_island,3,1,2,0.651444,0.666666667,0.0,0.333333333,0.333333333,0.051231,0.443622133,"dio_text_phi2x5: variant_resilient_text_island; recur=2; var=0.667; foreign=0.000; score=0.444; passiv, keine Handlung.",0.532711,probe20_26_6episoden_varianteC,6episoden_varianteF_20260607,"{""drifting_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_0vtu,True,False,False,False,False,False,False,False
dio_text_pxnfv9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_pxnfv9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,6episoden_varianteF_20260607,6episoden_varianteF_20260607,"{""emerging_text_island"": 1}","{""6episoden_varianteF_20260607"": 1}",dio_1215,True,False,False,False,False,False,False,False
dio_text_q3unp1,variant_resilient_text_island,2,3,1,0.963992,0.5,0.0,0.5,0.0,0.44603,0.476131733,"dio_text_q3unp1: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.476; passiv, keine Handlung.",0.518121,6episoden_varianteE,6episoden_varianteF_20260607,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0v3a|dio_11vr|dio_1mni,True,False,False,False,False,False,False,False
dio_text_q4jl8j,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_q4jl8j: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1932,True,False,False,False,False,False,False,False
dio_text_qe7gt1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_qe7gt1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1qpi,True,False,False,False,False,False,False,False
dio_text_qmgwyw,variant_resilient_text_island,4,4,4,0.766778,0.5,0.0,0.75,0.0,0.383692,0.675022267,"dio_text_qmgwyw: variant_resilient_text_island; recur=4; var=0.500; foreign=0.000; score=0.675; passiv, keine Handlung.",0.486955,probe20_26_reference,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_reference"": 1}",dio_00o8|dio_0tyi|dio_14c1|dio_15gs,True,False,False,False,False,False,False,False
dio_text_qypegb,stable_recurrent_text_island,2,1,2,0.96899,0.0,0.0,0.5,0.0,0.051231,0.477131333,"dio_text_qypegb: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.477; passiv, keine Handlung.",0.532711,6episoden_varianteE,6episoden_varianteF_20260607,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1}",dio_0h67,True,False,False,False,False,False,False,False
dio_text_r71c99,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_r71c99: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0bgx,True,False,False,False,False,False,False,False
dio_text_rdjx05,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_rdjx05: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0l7r,True,False,False,False,False,False,False,False
dio_text_rfsxnh,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.422402,0.333333333,"dio_text_rfsxnh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.530496,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0aa1|dio_0ivr,True,False,False,False,False,False,False,False
dio_text_rlrpyb,variant_resilient_text_island,3,2,3,0.548313,0.333333333,0.0,0.666666667,0.0,0.471908,0.576329267,"dio_text_rlrpyb: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.576; passiv, keine Handlung.",0.542953,probe20_26_6episoden_varianteC,6episoden_varianteF_20260607,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""6episoden_varianteE"": 1, ""6episoden_varianteF_20260607"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_0pd1|dio_1s88,True,False,False,False,False,False,False,False
