source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,9,1778630896000000,dio_13gvlhj,dio_13gv,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.429442,0.438508,0.0,0.29055,0.016244,-0.02947,0.395452,0.237484,0.309402,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,9,1778630896000000,dio_13gvlhj,dio_13gv,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.429442,0.438508,0.0,0.29055,0.016244,-0.02947,0.395452,0.237484,0.309402,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,48,1778660700000000,dio_13v0v2a,dio_13v0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396016,0.370334,0.0,-0.073271,-0.350071,-0.224586,0.30198,0.314293,0.144885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_12,48,1778660700000000,dio_13v0v2a,dio_13v0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396021,0.370334,0.0,-0.073271,-0.350071,-0.224586,0.30198,0.314293,0.144885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,48,1778624492000000,dio_14ai6ie,dio_14ai,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409019,0.376629,0.0,-0.018982,-0.22882,-0.116279,0.335931,0.257326,0.183101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,48,1778624492000000,dio_14ai6ie,dio_14ai,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409019,0.376629,0.0,-0.018982,-0.22882,-0.116279,0.335931,0.257326,0.183101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,10,1778613092000000,dio_14udta5,dio_14ud,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401031,0.31951,0.0,-0.598488,0.094443,0.107239,0.373556,0.269619,0.056736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,10,1778613092000000,dio_14udta5,dio_14ud,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401031,0.31951,0.0,-0.598488,0.094443,0.107239,0.373556,0.269619,0.056736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,18,1778651700000000,dio_151hz8u,dio_151h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.641474,0.945984,1.0,-0.155891,0.088168,-0.13465,0.975313,0.459286,0.465407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_12,18,1778651700000000,dio_151hz8u,dio_151h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.641482,0.945984,1.0,-0.155891,0.088168,-0.13465,0.975313,0.459286,0.465407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,43,1778622992000000,dio_155k60p,dio_155k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.594392,0.6056,1.0,-0.067464,-0.18116,-0.100942,0.949275,0.341233,0.302756,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,43,1778622992000000,dio_155k60p,dio_155k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.594392,0.6056,1.0,-0.067464,-0.18116,-0.100942,0.949275,0.341233,0.302756,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,10,1778631196000000,dio_155k60p,dio_155k,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606297,0.636111,1.0,-0.095126,-0.083109,-0.157563,0.97673,0.317292,0.301879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,10,1778631196000000,dio_155k60p,dio_155k,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606297,0.636111,1.0,-0.095126,-0.083109,-0.157563,0.97673,0.317292,0.301879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,32,1778664952000000,dio_159ynh2,dio_159y,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.249363,0.386762,-1.0,0.846895,0.085755,0.09434,-0.224011,0.33396,0.438709,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,32,1778664952000000,dio_159ynh2,dio_159y,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.249345,0.386762,-1.0,0.846895,0.085755,0.09434,-0.224011,0.33396,0.438709,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,24,1778626344000000,dio_15e5i2o,dio_15e5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560188,0.465807,1.0,-0.212038,-0.337302,-0.332717,0.905556,0.371232,0.143419,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,24,1778626344000000,dio_15e5i2o,dio_15e5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560188,0.465807,1.0,-0.212038,-0.337302,-0.332717,0.905556,0.371232,0.143419,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,16,1778651100000000,dio_15hwbm1,dio_15hw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562482,0.661843,1.0,0.737069,0.43694,0.113636,0.877657,0.57942,0.570256,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_12,16,1778651100000000,dio_15hwbm1,dio_15hw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562489,0.661843,1.0,0.737069,0.43694,0.113636,0.877657,0.57942,0.570256,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,6,1778611892000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422752,-0.510958,0.0,0.95607,0.016418,0.13125,0.395403,0.374469,-0.030429,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,6,1778611892000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422752,-0.510958,0.0,0.95607,0.016418,0.13125,0.395403,0.374469,-0.030429,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,50,1778616040000000,dio_15rgnqv,dio_15rg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40129,0.255841,0.0,-0.31474,-0.079763,0.084986,0.377666,0.191312,0.084731,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,50,1778616040000000,dio_15rgnqv,dio_15rg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40129,0.255841,0.0,-0.31474,-0.079763,0.084986,0.377666,0.191312,0.084731,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,40,1778631144000000,dio_15txmq9,dio_15tx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564144,0.420351,1.0,-0.193933,0.238406,-0.307856,0.933246,0.307707,0.127281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,40,1778631144000000,dio_15txmq9,dio_15tx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564144,0.420351,1.0,-0.193933,0.238406,-0.307856,0.933246,0.307707,0.127281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,32,1778619692000000,dio_15u10cz,dio_15u1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.243644,0.353646,-1.0,0.854758,0.10285,0.079172,-0.228798,0.32849,0.419018,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,32,1778619692000000,dio_15u10cz,dio_15u1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.243644,0.353646,-1.0,0.854758,0.10285,0.079172,-0.228798,0.32849,0.419018,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,31,1778637496000000,dio_1635mpl,dio_1635,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.602689,-0.692726,1.0,0.404343,-0.118929,-0.036166,0.9667,0.40559,-0.298118,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,31,1778637496000000,dio_1635mpl,dio_1635,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.602689,-0.692726,1.0,0.404343,-0.118929,-0.036166,0.9667,0.40559,-0.298118,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,32,1778610640000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.247052,0.353646,-1.0,0.854774,0.065278,0.113636,-0.218278,0.312712,0.425915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,32,1778610640000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.247052,0.353646,-1.0,0.854774,0.065278,0.113636,-0.218278,0.312712,0.425915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,32,1778628744000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.245251,0.349898,-1.0,0.871937,0.07583,0.102639,-0.221232,0.318316,0.425736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,32,1778628744000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.245251,0.349898,-1.0,0.871937,0.07583,0.102639,-0.221232,0.318316,0.425736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,32,1778646848000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.243243,0.348155,-1.0,0.903184,0.08773,0.112652,-0.224564,0.327581,0.434261,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,32,1778646848000000,dio_1640m1y,dio_1640,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.243243,0.348155,-1.0,0.903184,0.08773,0.112652,-0.224564,0.327581,0.434261,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,53,1778671252000000,dio_166pogf,dio_166p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632397,-0.816199,1.0,0.15295,-0.020658,-0.497132,0.994216,0.375952,-0.51979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,53,1778671252000000,dio_166pogf,dio_166p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632253,-0.816199,1.0,0.15295,-0.020658,-0.497132,0.994216,0.375952,-0.51979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,40,1778613040000000,dio_16kqvlq,dio_16kq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.5637,0.399002,1.0,-0.177307,0.219396,-0.333333,0.938569,0.288096,0.114221,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,40,1778613040000000,dio_16kqvlq,dio_16kq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.5637,0.399002,1.0,-0.177307,0.219396,-0.333333,0.938569,0.288096,0.114221,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,47,1778615140000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232939,0.174309,-1.0,0.246405,-0.139075,-0.317982,-0.238941,0.171046,0.093154,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,47,1778615140000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232939,0.174309,-1.0,0.246405,-0.139075,-0.317982,-0.238941,0.171046,0.093154,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,47,1778651348000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233029,0.174412,-1.0,0.246532,-0.138186,-0.326577,-0.238692,0.170736,0.091523,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,47,1778651348000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233029,0.174412,-1.0,0.246532,-0.138186,-0.326577,-0.238692,0.170736,0.091523,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,47,1778669452000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226555,0.152282,-1.0,0.275033,-0.173321,-0.35865,-0.24853,0.180758,0.079555,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,47,1778669452000000,dio_16l1lyj,dio_16l1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226555,0.152282,-1.0,0.275033,-0.173321,-0.35865,-0.24853,0.180758,0.079555,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,5,1778611592000000,dio_16y19a1,dio_16y1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620975,-0.820745,1.0,0.205544,-0.136516,-0.474599,0.961776,0.434937,-0.505206,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,5,1778611592000000,dio_16y19a1,dio_16y1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620975,-0.820745,1.0,0.205544,-0.136516,-0.474599,0.961776,0.434937,-0.505206,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,56,1778654048000000,dio_171c5ov,dio_171c,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422322,0.344998,0.0,-0.026583,-0.038578,-0.177419,0.389198,0.165355,0.151335,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,56,1778654048000000,dio_171c5ov,dio_171c,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422322,0.344998,0.0,-0.026583,-0.038578,-0.177419,0.389198,0.165355,0.151335,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,58,1778672752000000,dio_17jby8j,dio_17jb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.411014,0.355249,0.0,-0.569071,0.039314,0.352234,0.388992,0.256768,0.132809,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,58,1778672752000000,dio_17jby8j,dio_17jb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410995,0.355249,0.0,-0.569071,0.039314,0.352234,0.388992,0.256768,0.132809,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,7,1778621244000000,dio_17nyhdg,dio_17ny,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223942,0.088449,-1.0,0.63716,-0.025901,0.092961,-0.207252,0.149973,0.221042,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,7,1778621244000000,dio_17nyhdg,dio_17ny,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223942,0.088449,-1.0,0.63716,-0.025901,0.092961,-0.207252,0.149973,0.221042,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,7,1778639348000000,dio_17nyhdg,dio_17ny,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223501,0.0782,-1.0,0.664049,-0.01043,0.124805,-0.20292,0.143472,0.228125,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,7,1778639348000000,dio_17nyhdg,dio_17ny,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223501,0.0782,-1.0,0.664049,-0.01043,0.124805,-0.20292,0.143472,0.228125,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,46,1778651048000000,dio_17p4zb8,dio_17p4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237344,0.163881,-1.0,0.459063,0.022775,-0.042105,-0.206377,0.151845,0.193527,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,46,1778651048000000,dio_17p4zb8,dio_17p4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237344,0.163881,-1.0,0.459063,0.022775,-0.042105,-0.206377,0.151845,0.193527,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,27,1778645348000000,dio_17x0o7e,dio_17x0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345544,-0.010986,0.0,-0.372784,0.356922,0.782828,0.300062,0.214167,0.060945,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,27,1778645348000000,dio_17x0o7e,dio_17x0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345544,-0.010986,0.0,-0.372784,0.356922,0.782828,0.300062,0.214167,0.060945,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,27,1778663452000000,dio_184u60f,dio_184u,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.34829,-0.054881,0.0,-0.401767,0.377543,0.851351,0.294288,0.245901,0.043113,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,27,1778663452000000,dio_184u60f,dio_184u,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.348267,-0.054881,0.0,-0.401767,0.377543,0.851351,0.294288,0.245901,0.043113,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,37,1778612140000000,dio_1958e1q,dio_1958,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237395,-0.324565,-1.0,0.43789,-0.239288,0.142276,-0.267001,0.306881,-0.048207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,37,1778612140000000,dio_1958e1q,dio_1958,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237395,-0.324565,-1.0,0.43789,-0.239288,0.142276,-0.267001,0.306881,-0.048207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,39,1778639896000000,dio_19b6x4m,dio_19b6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.374513,0.049895,0.0,0.129279,-0.150708,0.125571,0.357802,0.104938,0.084082,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,39,1778639896000000,dio_19b6x4m,dio_19b6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.374513,0.049895,0.0,0.129279,-0.150708,0.125571,0.357802,0.104938,0.084082,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,36,1778611840000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401774,-0.510641,0.0,0.548368,-0.350791,-0.911552,0.301779,0.44954,-0.336661,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,36,1778611840000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401774,-0.510641,0.0,0.548368,-0.350791,-0.911552,0.301779,0.44954,-0.336661,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,36,1778620892000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401195,-0.510641,0.0,0.533554,-0.360932,-0.886076,0.298939,0.451429,-0.335121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,36,1778620892000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401195,-0.510641,0.0,0.533554,-0.360932,-0.886076,0.298939,0.451429,-0.335121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,36,1778648048000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404538,-0.538201,0.0,0.522547,-0.363188,-0.917266,0.298307,0.462191,-0.359435,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,36,1778648048000000,dio_19bgxq2,dio_19bg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404538,-0.538201,0.0,0.522547,-0.363188,-0.917266,0.298307,0.462191,-0.359435,True,False,False,False,False,False,False,False
