alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1y70cv7,dio_1gwl,syntax_survives_raw,dio_text_1y70cv7,dio_text_1y70cv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000365595,0.593684,0.593684,0.0,-0.078702,-0.078522,0.00018,0.977963,0.978014,5.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.29,0.289925,-7.5e-05,0.294024,0.294289,0.000265,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13vhqp9,dio_1h0p,syntax_survives_raw,dio_text_13vhqp9,dio_text_13vhqp9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000615815,-0.301205,-0.301205,0.0,-0.086359,-0.088267,-0.001908,0.375819,0.375285,-0.000534,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.283711,0.284512,0.000801,0.029013,0.028855,-0.000158,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12246jl,dio_1haw,syntax_survives_raw,dio_text_12246jl,dio_text_12246jl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000424934,-0.362319,-0.362319,0.0,0.346082,0.347486,0.001404,-0.296903,-0.297296,-0.000393,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.392506,0.393095,0.000589,-0.336515,-0.336515,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13r2osw,dio_1hjm,syntax_survives_raw,dio_text_13r2osw,dio_text_13r2osw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001968859,0.15193,0.157471,0.005541,0.067786,0.06624,-0.001546,-0.21898,-0.218547,0.000433,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.173937,0.175023,0.001086,0.255524,0.257439,0.001915,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt4dv2,dio_1im7,syntax_survives_raw,dio_text_pt4dv2,dio_text_pt4dv2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000917395,0.301423,0.301423,0.0,-0.150773,-0.153443,-0.00267,0.357784,0.357036,-0.000748,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.195093,0.196214,0.001121,0.087725,0.088044,0.000319,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7rnwrx,dio_1iox,syntax_survives_raw,dio_text_7rnwrx,dio_text_7rnwrx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.003095729,-0.386744,-0.386744,0.0,0.332548,0.337045,0.004497,-0.293114,-0.294373,-0.001259,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.396494,0.398382,0.001888,-0.331583,-0.329543,0.00204,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_153gn8y,dio_1jba,syntax_survives_raw,dio_text_153gn8y,dio_text_153gn8y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002527066,-0.515106,-0.515106,0.0,0.020563,0.023969,0.003406,0.392215,0.392054,-0.000161,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.372185,0.372425,0.00024,-0.027133,-0.025403,0.00173,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_16qwab5,dio_1jgc,syntax_survives_raw,dio_text_16qwab5,dio_text_16qwab5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000511672,0.080577,0.080577,0.0,0.039574,0.038969,-0.000605,0.988919,0.989089,0.00017,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.076248,0.075994,-0.000254,0.105611,0.10526,-0.000351,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17t8ody,dio_1jxw,syntax_survives_raw,dio_text_17t8ody,dio_text_17t8ody,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000993979,0.060101,0.060101,0.0,0.199735,0.196619,-0.003116,0.344074,0.344947,0.000873,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.140004,0.138695,-0.001309,0.185461,0.185229,-0.000232,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xks2gl,dio_1k10,syntax_survives_raw,dio_text_xks2gl,dio_text_xks2gl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002092881,0.080346,0.080346,0.0,0.199507,0.195992,-0.003515,0.344138,0.345122,0.000984,1,1,focus_tone,focus_tone,temporal_far_return,temporal_far_return,0.151415,0.149939,-0.001476,0.16962,0.168298,-0.001322,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bnngns,dio_1k1o,syntax_survives_raw,dio_text_bnngns,dio_text_bnngns,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001407094,-0.732308,-0.732308,0.0,0.058627,0.056476,-0.002151,0.983584,0.984187,0.000603,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.350837,0.349933,-0.000904,-0.466554,-0.46747,-0.000916,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ees1zy,dio_1k9e,syntax_survives_raw,dio_text_ees1zy,dio_text_ees1zy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000283929,0.146674,0.146674,0.0,0.02358,0.023719,0.000139,-0.206602,-0.206642,-4e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146283,0.146341,5.8e-05,0.172638,0.172832,0.000194,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_d4xfbr,dio_1kte,syntax_survives_raw,dio_text_d4xfbr,dio_text_d4xfbr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000572544,0.084116,0.084116,0.0,-0.064014,-0.0658,-0.001786,-0.217924,-0.218424,-0.0005,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.091461,0.092212,0.000751,0.0773,0.077439,0.000139,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1gfrpvc,dio_1ldo,syntax_survives_raw,dio_text_1gfrpvc,dio_text_1gfrpvc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.008060465,0.865265,0.884496,0.019231,0.123823,0.103981,-0.019842,0.96533,0.970885,0.005555,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.428286,0.427993,-0.000293,0.449264,0.459821,0.010557,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1equ5i8,dio_1lji,syntax_survives_raw,dio_text_1equ5i8,dio_text_1equ5i8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000384974,-0.466443,-0.466443,0.0,-0.083262,-0.083424,-0.000162,0.376687,0.376641,-4.6e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306443,0.306511,6.8e-05,-0.107412,-0.107692,-0.00028,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1patvgu,dio_1lno,syntax_survives_raw,dio_text_1patvgu,dio_text_1patvgu,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,1,-2,0.013080007,0.884496,0.851083,-0.033413,0.100313,0.110842,0.010529,0.971912,0.968964,-0.002948,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.42882,0.416403,-0.012417,0.454424,0.444732,-0.009692,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_r4ig6,dio_1lx1,syntax_survives_raw,dio_text_r4ig6,dio_text_r4ig6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000304178,0.505353,0.505353,0.0,0.127778,0.128783,0.001005,-0.235778,-0.236059,-0.000281,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.318164,0.318586,0.000422,0.373695,0.373695,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1mpk,dio_1mpk,syntax_survives_raw,dio_text_8ofmvk,dio_text_l56ymj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.013333333,4,6,2,0.001525679,0.381189,0.377509,-0.00368,0.084615,0.082524,-0.002091,-0.223692,-0.223106,0.000586,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.328168,0.325752,-0.002416,0.422227,0.420129,-0.002098,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_iws5z4,dio_1mwc,syntax_survives_raw,dio_text_iws5z4,dio_text_iws5z4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00030441,0.667054,0.667054,0.0,-0.110485,-0.111187,-0.000702,0.969064,0.968867,-0.000197,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.340895,0.34119,0.000295,0.330959,0.331119,0.00016,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lq0r40,dio_1mym,syntax_survives_raw,dio_text_lq0r40,dio_text_lq0r40,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000485746,0.703734,0.703734,0.0,-0.121382,-0.122775,-0.001393,0.966013,0.965623,-0.00039,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.376127,0.376713,0.000586,0.330141,0.330317,0.000176,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_epfe3z,dio_1n79,syntax_survives_raw,dio_text_epfe3z,dio_text_epfe3z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000342392,-0.37363,-0.37363,0.0,-0.052999,-0.051867,0.001132,0.38516,0.385477,0.000317,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.313752,0.313277,-0.000475,0.002552,0.002552,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tpco55,dio_1ndv,syntax_survives_raw,dio_text_1tpco55,dio_text_1tpco55,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,2.216e-05,0.472439,0.472439,0.0,0.23054,0.230613,7.3e-05,0.935449,0.935428,-2.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.314928,0.314959,3.1e-05,0.298831,0.298831,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1q3n789,dio_1nkk,syntax_survives_raw,dio_text_1q3n789,dio_text_1q3n789,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001002755,0.257981,0.257981,0.0,0.129334,0.129089,-0.000245,0.363786,0.363855,6.9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.261459,0.261356,-0.000103,0.072312,0.071578,-0.000734,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9rplf,dio_1nlu,syntax_survives_raw,dio_text_9rplf,dio_text_9rplf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.003875828,0.739993,0.734387,-0.005606,0.219257,0.218758,-0.000499,0.938608,0.938748,0.00014,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411955,0.407615,-0.00434,0.436513,0.43069,-0.005823,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9rplf,dio_1nvu,syntax_survives_raw,dio_text_9rplf,dio_text_9rplf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.003875799,0.739993,0.734387,-0.005606,0.219257,0.218758,-0.000499,0.938608,0.938748,0.00014,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411955,0.407615,-0.00434,0.436513,0.43069,-0.005823,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1uhj5j1,dio_1nwc,syntax_survives_raw,dio_text_1uhj5j1,dio_text_1uhj5j1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000849071,-0.707121,-0.707121,0.0,-0.139734,-0.137098,0.002636,0.360874,0.361613,0.000739,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.390775,0.389667,-0.001108,-0.530103,-0.529889,0.000214,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14cjsrg,dio_1o2b,syntax_survives_raw,dio_text_14cjsrg,dio_text_14cjsrg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000254691,-0.044179,-0.044179,0.0,-0.180185,-0.181023,-0.000838,0.349548,0.349314,-0.000234,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.117749,0.118101,0.000352,0.019081,0.019062,-1.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12t8zsq,dio_1obx,syntax_survives_raw,dio_text_12t8zsq,dio_text_12t8zsq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000291098,-0.011054,-0.011054,0.0,0.04463,0.045592,0.000962,0.387504,0.387234,-0.00027,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.183387,0.183791,0.000404,0.280202,0.280202,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_115znqh,dio_1oix,syntax_survives_raw,dio_text_115znqh,dio_text_115znqh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000633054,-0.39815,-0.39815,0.0,-0.070377,-0.068292,0.002085,0.380294,0.380878,0.000584,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335705,0.334829,-0.000876,-0.00196,-0.002,-4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xkmsth,dio_1onm,syntax_survives_raw,dio_text_xkmsth,dio_text_xkmsth,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001542799,-0.809977,-0.809977,0.0,-0.134567,-0.134749,-0.000182,0.962321,0.96227,-5.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.426032,0.426108,7.6e-05,-0.49852,-0.497389,0.001131,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1g8gq6a,dio_1p8y,syntax_survives_raw,dio_text_1g8gq6a,dio_text_1g8gq6a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,9.3131e-05,0.449647,0.449647,0.0,-0.03407,-0.034028,4.2e-05,0.389151,0.389274,0.000123,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.303275,0.303091,-0.000184,0.110557,0.110506,-5.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iiy2bm,dio_1pen,syntax_survives_raw,dio_text_1iiy2bm,dio_text_1iiy2bm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003266483,0.451341,0.451341,0.0,0.258006,0.262108,0.004102,0.927758,0.926609,-0.001149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342851,0.344574,0.001723,0.466208,0.468425,0.002217,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jwe3ou,dio_1pnc,syntax_survives_raw,dio_text_1jwe3ou,dio_text_1jwe3ou,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001136923,0.318622,0.318622,0.0,0.166541,0.164384,-0.002157,0.353368,0.353972,0.000604,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.295877,0.294971,-0.000906,0.120744,0.120061,-0.000683,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n8wqh9,dio_1q4u,syntax_survives_raw,dio_text_n8wqh9,dio_text_n8wqh9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001825142,0.164748,0.168138,0.00339,0.045252,0.041927,-0.003325,-0.212671,-0.21174,0.000931,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.154529,0.154195,-0.000334,0.237636,0.238152,0.000516,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_gg7sj4,dio_1qaq,syntax_survives_raw,dio_text_gg7sj4,dio_text_gg7sj4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000850055,-0.458677,-0.458677,0.0,-0.154257,-0.15262,0.001637,0.356808,0.357267,0.000459,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.326815,0.326128,-0.000687,-0.107107,-0.107614,-0.000507,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzbkaz,dio_1qnu,syntax_survives_raw,dio_text_lzbkaz,dio_text_lzbkaz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000208412,-0.060333,-0.060333,0.0,0.427605,0.426916,-0.000689,0.280271,0.280464,0.000193,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.263937,0.263648,-0.000289,0.068185,0.068185,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5ky4a5,dio_1qs4,syntax_survives_raw,dio_text_5ky4a5,dio_text_5ky4a5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.012253387,-0.498499,-0.468826,0.029673,0.029409,0.033745,0.004336,0.391766,0.390551,-0.001215,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.363896,0.355991,-0.007905,-0.001858,0.022094,0.023952,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nc8ood,dio_1qst,syntax_survives_raw,dio_text_nc8ood,dio_text_nc8ood,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000856483,-0.472966,-0.472966,0.0,-0.234401,-0.232092,0.002309,0.334367,0.335014,0.000647,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36502,0.364049,-0.000971,-0.131004,-0.13137,-0.000366,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n1nyds,dio_1qyi,syntax_survives_raw,dio_text_n1nyds,dio_text_n1nyds,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004582782,0.072629,0.072629,0.0,-0.08711,-0.09044,-0.00333,-0.224391,-0.225323,-0.000932,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.173952,0.177754,0.003802,0.205495,0.207933,0.002438,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u4x2ja,dio_1rbm,syntax_survives_raw,dio_text_1u4x2ja,dio_text_1u4x2ja,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003065012,0.557743,0.557743,0.0,-0.144109,-0.141782,0.002327,0.95965,0.960301,0.000651,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.305448,0.304471,-0.000977,0.318122,0.320311,0.002189,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1m2z4x6,dio_1reh,syntax_survives_raw,dio_text_1m2z4x6,dio_text_1m2z4x6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000275975,0.20625,0.20625,0.0,-0.079569,-0.080481,-0.000912,0.97772,0.977465,-0.000255,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.131489,0.131873,0.000384,0.097161,0.097161,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_110kwje,dio_1s9i,syntax_survives_raw,dio_text_110kwje,dio_text_110kwje,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000485035,0.665866,0.665866,0.0,-0.04153,-0.040065,0.001465,0.388372,0.388782,0.00041,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411033,0.410417,-0.000616,0.170127,0.170274,0.000147,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1axxr0j,dio_1si6,syntax_survives_raw,dio_text_1axxr0j,dio_text_1axxr0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000472386,-0.37363,-0.37363,0.0,-0.091557,-0.089996,0.001561,0.374364,0.374801,0.000437,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.33232,0.331665,-0.000655,-0.00149,-0.001501,-1.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1usrwzw,dio_1t2m,syntax_survives_raw,dio_text_1usrwzw,dio_text_1usrwzw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00176332,0.191081,0.191081,0.0,-0.285794,-0.287746,-0.001952,-0.280022,-0.280569,-0.000547,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.259028,0.259848,0.00082,0.085946,0.084727,-0.001219,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6g436k,dio_1tdk,syntax_survives_raw,dio_text_6g436k,dio_text_6g436k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001562786,-0.76326,-0.76326,0.0,-0.113978,-0.113883,9.5e-05,0.968086,0.968113,2.7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.389504,0.389464,-4e-05,-0.47979,-0.480936,-0.001146,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4srlmc,dio_1tjm,syntax_survives_raw,dio_text_4srlmc,dio_text_4srlmc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001329548,0.505975,0.505975,0.0,-0.12116,-0.122884,-0.001724,0.966075,0.965592,-0.000483,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.281128,0.281853,0.000725,0.289351,0.288454,-0.000897,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rk938,dio_1tsz,syntax_survives_raw,dio_text_1rk938,dio_text_1rk938,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001755704,-0.776677,-0.776677,0.0,-0.022819,-0.022065,0.000754,0.993611,0.993822,0.000211,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369123,0.368807,-0.000316,-0.487461,-0.486183,0.001278,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_z2rm2a,dio_1u5g,syntax_survives_raw,dio_text_z2rm2a,dio_text_z2rm2a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002630789,-0.367809,-0.367809,0.0,0.285884,0.289972,0.004088,-0.280048,-0.281192,-0.001144,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.372453,0.374169,0.001716,-0.326906,-0.325203,0.001703,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_147cmun,dio_1ubq,syntax_survives_raw,dio_text_147cmun,dio_text_147cmun,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000210982,0.624779,0.624779,0.0,0.168349,0.167666,-0.000683,0.952862,0.953054,0.000192,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365084,0.364794,-0.00029,0.401677,0.401643,-3.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11og9em,dio_1ull,syntax_survives_raw,dio_text_11og9em,dio_text_11og9em,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001101036,-0.005558,-0.005558,0.0,0.090583,0.088862,-0.001721,-0.225363,-0.224882,0.000481,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.093699,0.092977,-0.000722,-0.0389,-0.039611,-0.000711,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4v3v3a,dio_1v9d,syntax_survives_raw,dio_text_4v3v3a,dio_text_4v3v3a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000416167,0.288831,0.288831,0.0,0.175971,0.176827,0.000856,-0.249272,-0.249511,-0.000239,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.334178,0.334537,0.000359,-0.005664,-0.005903,-0.000239,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_a10xo7,dio_1vac,syntax_survives_raw,dio_text_a10xo7,dio_text_a10xo7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00021333,-0.005494,-0.005494,0.0,0.470656,0.469951,-0.000705,0.268216,0.268414,0.000198,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.264888,0.264592,-0.000296,0.099565,0.099565,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qh44rw,dio_1vg0,syntax_survives_raw,dio_text_1qh44rw,dio_text_1qh44rw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000402133,0.659068,0.659068,0.0,0.149913,0.151144,0.001231,0.958024,0.95768,-0.000344,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370605,0.371121,0.000516,0.433657,0.433545,-0.000112,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1r13c5u,dio_1vg2,syntax_survives_raw,dio_text_1r13c5u,dio_text_1r13c5u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,10,2,0.002556194,0.155151,0.158366,0.003215,-0.036062,-0.036515,-0.000453,-0.210097,-0.210224,-0.000127,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.15768,0.158724,0.001044,-0.024059,-0.020064,0.003995,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puiyhl,dio_1vz0,syntax_survives_raw,dio_text_1puiyhl,dio_text_1puiyhl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00145708,0.035864,0.035864,0.0,-0.006631,-0.006572,5.9e-05,-0.203757,-0.204261,-0.000504,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.127753,0.129312,0.001559,0.199994,0.201094,0.0011,True,False,False,False,False,False,False,False
