source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,33,1771159900000000,dio_0ycr6ao,dio_0ycr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.433521,0.65,0.0,-0.724333,-0.139756,-0.367647,0.360868,0.447591,0.116631,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,57,1771167100000000,dio_0ycr6ao,dio_0ycr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.435507,0.668816,0.0,-0.732826,-0.140494,-0.407609,0.360662,0.457162,0.117137,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,16,1771134800000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559821,0.342312,1.0,0.17494,0.188071,0.460894,0.94734,0.250751,0.325859,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,16,1771134800000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559821,0.342312,1.0,0.17494,0.188071,0.460894,0.94734,0.250751,0.325859,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,26,1771107800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382567,0.098941,0.0,-0.299763,-0.083246,0.059524,0.376691,0.124481,-0.004631,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,50,1771115000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.38054,0.086856,0.0,-0.303281,-0.088773,0.058824,0.375144,0.122289,-0.012383,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,26,1771107800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382567,0.098941,0.0,-0.299763,-0.083246,0.059524,0.376691,0.124481,-0.004631,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,50,1771115000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.38054,0.086856,0.0,-0.303281,-0.088773,0.058824,0.375144,0.122289,-0.012383,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,26,1771127800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382317,0.096188,0.0,-0.295494,-0.083458,0.061425,0.376632,0.122731,-0.004768,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,50,1771135000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.379846,0.08595,0.0,-0.309884,-0.093558,0.048662,0.373804,0.124975,-0.016508,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,26,1771127800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382317,0.096188,0.0,-0.295494,-0.083458,0.061425,0.376632,0.122731,-0.004768,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,50,1771135000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.379846,0.08595,0.0,-0.309884,-0.093558,0.048662,0.373804,0.124975,-0.016508,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,26,1771147800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.385349,0.115466,0.0,-0.281576,-0.078971,0.014124,0.377888,0.126716,-9.2e-05,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,50,1771155000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.382751,0.103203,0.0,-0.2854,-0.09048,0.0,0.374666,0.127011,-0.010703,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,26,1771147800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.385349,0.115466,0.0,-0.281576,-0.078971,0.014124,0.377888,0.126716,-9.2e-05,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,50,1771155000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.382751,0.103203,0.0,-0.2854,-0.09048,0.0,0.374666,0.127011,-0.010703,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,18,1771165400000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.635372,0.855647,1.0,-0.021758,0.07048,-0.081967,0.980265,0.392455,0.457547,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,18,1771165400000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.635372,0.855647,1.0,-0.021758,0.07048,-0.081967,0.980265,0.392455,0.457547,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,55,1771116500000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218659,0.054488,-1.0,0.706238,-0.021839,0.088141,-0.206115,0.145055,0.217638,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,55,1771116500000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218659,0.054488,-1.0,0.706238,-0.021839,0.088141,-0.206115,0.145055,0.217638,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,31,1771149300000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213517,0.011032,-1.0,0.700536,-0.022725,0.080515,-0.206363,0.126264,0.190409,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,55,1771156500000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212905,0.0109,-1.0,0.706726,-0.027715,0.064205,-0.20776,0.129294,0.188559,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,31,1771149300000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213517,0.011032,-1.0,0.700536,-0.022725,0.080515,-0.206363,0.126264,0.190409,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,55,1771156500000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212905,0.0109,-1.0,0.706726,-0.027715,0.064205,-0.20776,0.129294,0.188559,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,14,1771134200000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233132,-0.261949,-1.0,0.338969,-0.228902,0.131579,-0.264093,0.260393,-0.039023,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,38,1771141400000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231696,-0.25383,-1.0,0.361483,-0.228321,0.15873,-0.26393,0.26034,-0.023643,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,14,1771134200000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233132,-0.261949,-1.0,0.338969,-0.228902,0.131579,-0.264093,0.260393,-0.039023,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,38,1771141400000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231696,-0.25383,-1.0,0.361483,-0.228321,0.15873,-0.26393,0.26034,-0.023643,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,15,1771114500000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56358,0.437843,1.0,0.290365,0.243176,0.503356,0.931911,0.332487,0.415551,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,39,1771121700000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.567999,0.460558,1.0,0.28317,0.226225,0.486224,0.936657,0.333756,0.423118,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,63,1771128900000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.56836,0.471367,1.0,0.283267,0.23646,0.460725,0.933791,0.34261,0.424095,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,15,1771114500000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56358,0.437843,1.0,0.290365,0.243176,0.503356,0.931911,0.332487,0.415551,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,39,1771121700000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.567999,0.460558,1.0,0.28317,0.226225,0.486224,0.936657,0.333756,0.423118,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,63,1771128900000000,dio_10j6fev,dio_10j6,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.56836,0.471367,1.0,0.283267,0.23646,0.460725,0.933791,0.34261,0.424095,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,3,1771100900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310402,-0.29418,-0.333333,-0.571898,0.498038,1.0,0.060549,0.424235,-0.101996,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,3,1771100900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310402,-0.29418,-0.333333,-0.571898,0.498038,1.0,0.060549,0.424235,-0.101996,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,3,1771120900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310841,-0.296025,-0.333333,-0.564517,0.497507,1.0,0.060698,0.423606,-0.101258,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,3,1771120900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310841,-0.296025,-0.333333,-0.564517,0.497507,1.0,0.060698,0.423606,-0.101258,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,3,1771150900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310354,-0.305372,-0.333333,-0.577709,0.511835,1.0,0.056686,0.435661,-0.109659,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,3,1771150900000000,dio_113wkgo,dio_113w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.310354,-0.305372,-0.333333,-0.577709,0.511835,1.0,0.056686,0.435661,-0.109659,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,50,1771125000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.384725,0.086856,0.0,-0.303281,-0.042645,0.069686,0.388059,0.102916,-0.01021,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,50,1771125000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.384725,0.086856,0.0,-0.303281,-0.042645,0.069686,0.388059,0.102916,-0.01021,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,26,1771167800000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.383758,0.071408,0.0,-0.310559,-0.031098,0.167173,0.391293,0.092742,-0.001111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,26,1771167800000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.383758,0.071408,0.0,-0.310559,-0.031098,0.167173,0.391293,0.092742,-0.001111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,25,1771157500000000,dio_11e95su,dio_11e9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.556919,0.319285,1.0,0.036089,-0.224977,0.232843,0.937006,0.234364,0.23403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,49,1771164700000000,dio_11e95su,dio_11e9,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.556473,0.315009,1.0,0.021153,-0.228054,0.243309,0.936145,0.231471,0.230143,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,25,1771157500000000,dio_11e95su,dio_11e9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.556919,0.319285,1.0,0.036089,-0.224977,0.232843,0.937006,0.234364,0.23403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,49,1771164700000000,dio_11e95su,dio_11e9,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.556473,0.315009,1.0,0.021153,-0.228054,0.243309,0.936145,0.231471,0.230143,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,18,1771105400000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627156,0.788379,1.0,-0.021269,0.07254,-0.058594,0.979689,0.364989,0.424669,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,65,1771119500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.608605,0.715894,1.0,0.059208,0.171893,-0.019608,0.95187,0.382344,0.411189,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,18,1771105400000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627156,0.788379,1.0,-0.021269,0.07254,-0.058594,0.979689,0.364989,0.424669,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,65,1771119500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.608605,0.715894,1.0,0.059208,0.171893,-0.019608,0.95187,0.382344,0.411189,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,65,1771159500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609165,0.70005,1.0,0.041222,0.149419,-0.048733,0.958163,0.363373,0.392175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,65,1771159500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609165,0.70005,1.0,0.041222,0.149419,-0.048733,0.958163,0.363373,0.392175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,17,1771155100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.610375,0.7388,1.0,0.04189,0.186965,-0.019881,0.94765,0.395524,0.419806,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,17,1771155100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.610375,0.7388,1.0,0.04189,0.186965,-0.019881,0.94765,0.395524,0.419806,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,65,1771179500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.612254,0.748021,1.0,0.051642,0.175923,-0.045872,0.950742,0.396319,0.422111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,65,1771179500000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.612254,0.748021,1.0,0.051642,0.175923,-0.045872,0.950742,0.396319,0.422111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,2,1771140600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.219914,0.011101,-1.0,-0.332786,0.045699,0.0,-0.212796,0.077102,-0.073652,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,2,1771140600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.219914,0.011101,-1.0,-0.332786,0.045699,0.0,-0.212796,0.077102,-0.073652,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,64,1771179200000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579816,0.639953,1.0,0.154087,0.365086,-0.033784,0.897776,0.44677,0.388598,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,64,1771179200000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579816,0.639953,1.0,0.154087,0.365086,-0.033784,0.897776,0.44677,0.388598,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,5,1771131500000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621165,-0.753671,1.0,0.116291,0.068722,-0.506466,0.980758,0.364012,-0.495439,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,29,1771138700000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.622371,-0.762764,1.0,0.111378,0.068654,-0.499002,0.980777,0.367016,-0.500217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,53,1771145900000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.623149,-0.771077,1.0,0.106472,0.072273,-0.507968,0.979764,0.371242,-0.507844,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,5,1771131500000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621165,-0.753671,1.0,0.116291,0.068722,-0.506466,0.980758,0.364012,-0.495439,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,29,1771138700000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.622371,-0.762764,1.0,0.111378,0.068654,-0.499002,0.980777,0.367016,-0.500217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,53,1771145900000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.623149,-0.771077,1.0,0.106472,0.072273,-0.507968,0.979764,0.371242,-0.507844,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,35,1771110500000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410078,-0.37478,0.0,-0.413368,0.114551,0.084034,0.367926,0.271658,-0.292278,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,59,1771117700000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.410299,-0.381039,0.0,-0.430097,0.11611,0.099668,0.367489,0.277618,-0.296672,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,35,1771110500000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410078,-0.37478,0.0,-0.413368,0.114551,0.084034,0.367926,0.271658,-0.292278,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,59,1771117700000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.410299,-0.381039,0.0,-0.430097,0.11611,0.099668,0.367489,0.277618,-0.296672,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,11,1771113300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404947,-0.373567,0.0,-0.392147,0.174894,0.108835,0.35103,0.293097,-0.281546,True,False,False,False,False,False,False,False
