alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_11og9em,dio_1ull,syntax_survives_raw,dio_text_11og9em,dio_text_11og9em,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003535128,-0.011114,-0.011114,0.0,0.108181,0.101134,-0.007047,-0.230291,-0.228318,0.001973,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.105183,0.10223,-0.002953,-0.041573,-0.043651,-0.002078,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_a10xo7,dio_1vac,syntax_survives_raw,dio_text_a10xo7,dio_text_a10xo7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004177106,-0.005494,0.0,0.005494,0.461322,0.456866,-0.004456,0.27083,0.272077,0.001247,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.260968,0.255036,-0.005932,0.099565,0.105272,0.005707,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1r13c5u,dio_1vg2,syntax_survives_raw,dio_text_1r13c5u,dio_text_1r13c5u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.001546892,0.148716,0.152059,0.003343,-0.040896,-0.040726,0.00017,-0.211451,-0.211403,4.8e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.153207,0.1549,0.001693,-0.022896,-0.020929,0.001967,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puiyhl,dio_1vz0,syntax_survives_raw,dio_text_1puiyhl,dio_text_1puiyhl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002247284,0.044337,0.044335,-2e-06,-0.015055,-0.007265,0.00779,-0.204215,-0.204294,-7.9e-05,1,1,observation_tone,observation_tone,temporal_far_return,temporal_far_return,0.133425,0.133531,0.000106,0.204777,0.205369,0.000592,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1o0sx2l,dio_1wgb,syntax_survives_raw,dio_text_1o0sx2l,dio_text_1o0sx2l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.003877711,0.876235,0.879079,0.002844,0.141485,0.144825,0.00334,0.960384,0.959449,-0.000935,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.440161,0.440688,0.000527,0.467979,0.472374,0.004395,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ay26rp,dio_1wja,syntax_survives_raw,dio_text_1ay26rp,dio_text_1ay26rp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.004768396,0.090088,0.091456,0.001368,0.241823,0.253518,0.011695,0.33229,0.329015,-0.003275,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.173214,0.178059,0.004845,0.223358,0.225369,0.002011,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ko0w1m,dio_1wnl,syntax_survives_raw,dio_text_1ko0w1m,dio_text_1ko0w1m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000598539,0.194503,0.194522,1.9e-05,-0.058245,-0.056313,0.001932,-0.216309,-0.215768,0.000541,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.195309,0.194514,-0.000795,0.003508,0.003406,-0.000102,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vq0lte,dio_1wx6,syntax_survives_raw,dio_text_vq0lte,dio_text_vq0lte,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002080143,-0.631376,-0.631376,0.0,0.053081,0.053883,0.000802,0.385137,0.384913,-0.000224,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335436,0.335772,0.000336,-0.489041,-0.490557,-0.001516,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xr7qn,dio_1xc7,syntax_survives_raw,dio_text_1xr7qn,dio_text_1xr7qn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.02061714,0.571708,0.593613,0.021905,-0.078584,-0.07341,0.005174,-0.222003,-0.220555,0.001448,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.364448,0.378451,0.014003,0.103167,0.116198,0.013031,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_h6tosf,dio_1xfl,syntax_survives_raw,dio_text_h6tosf,dio_text_h6tosf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.005077948,-0.272171,-0.266643,0.005528,0.391894,0.385117,-0.006777,0.09027,0.092167,0.001897,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.373988,0.367051,-0.006937,-0.104262,-0.100405,0.003857,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_opp7pw,dio_1xjq,syntax_survives_raw,dio_text_opp7pw,dio_text_opp7pw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004308389,0.790288,0.790288,0.0,0.23019,0.225252,-0.004938,0.935547,0.936929,0.001382,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.432247,0.432551,0.000304,0.452137,0.455695,0.003558,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s1hajl,dio_1xka,syntax_survives_raw,dio_text_s1hajl,dio_text_s1hajl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,8,4,0.008471133,0.39133,0.405274,0.013944,-0.058985,-0.045794,0.013191,0.383484,0.387178,0.003694,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.201835,0.204951,0.003116,0.15099,0.157638,0.006648,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10ksgna,dio_1xs0,syntax_survives_raw,dio_text_10ksgna,dio_text_10ksgna,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000692245,0.681663,0.681663,0.0,-0.018848,-0.021137,-0.002289,0.394722,0.394082,-0.00064,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.418429,0.419388,0.000959,0.19046,0.190463,3e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s8uxc7,dio_1xvd,syntax_survives_raw,dio_text_s8uxc7,dio_text_s8uxc7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002775172,-0.506201,-0.500699,0.005502,-0.356824,-0.352486,0.004338,0.300089,0.301304,0.001215,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.423722,0.418996,-0.004726,-0.307404,-0.304577,0.002827,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_owzp0j,dio_1xvh,syntax_survives_raw,dio_text_owzp0j,dio_text_owzp0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002579771,-0.291356,-0.291356,0.0,0.355121,0.356412,0.001291,-0.299434,-0.299795,-0.000361,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.362434,0.362976,0.000542,-0.236885,-0.235014,0.001871,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wk80jz,dio_1ygj,syntax_survives_raw,dio_text_1wk80jz,dio_text_1wk80jz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005372971,0.100766,0.100776,1e-05,0.199674,0.210608,0.010934,0.344091,0.34103,-0.003061,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.1608,0.163009,0.002209,0.191254,0.188969,-0.002285,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ud2mlr,dio_1yob,syntax_survives_raw,dio_text_1ud2mlr,dio_text_1ud2mlr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003932773,0.258116,0.263576,0.00546,-0.033564,-0.03892,-0.005356,0.390602,0.389102,-0.0015,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.176522,0.179341,0.002819,0.086944,0.092352,0.005408,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puy4tw,dio_1ytc,syntax_survives_raw,dio_text_1puy4tw,dio_text_1puy4tw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001770543,0.696379,0.696379,0.0,0.038287,0.032515,-0.005772,0.98928,0.990896,0.001616,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.337517,0.335091,-0.002426,0.42108,0.421292,0.000212,True,False,False,False,False,False,False,False
