text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_s8uxc7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_s8uxc7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1xvd,True,False,False,False,False,False,False,False
dio_text_sagras,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_sagras: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_se3c2x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_se3c2x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sg6q7d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_sg6q7d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_syt9x8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_syt9x8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1s8p,True,False,False,False,False,False,False,False
dio_text_tjhw7r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_tjhw7r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_05c5,True,False,False,False,False,False,False,False
dio_text_tsjbnf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_tsjbnf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ffn,True,False,False,False,False,False,False,False
dio_text_tucgoe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_tucgoe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1287,True,False,False,False,False,False,False,False
dio_text_u0lq7x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_u0lq7x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1mrs,True,False,False,False,False,False,False,False
dio_text_u0z5jr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_u0z5jr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1958,True,False,False,False,False,False,False,False
dio_text_uo1fl9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_uo1fl9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_05e5,True,False,False,False,False,False,False,False
dio_text_uqfmhb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_uqfmhb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0py2,True,False,False,False,False,False,False,False
dio_text_ushdec,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_ushdec: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0uiz,True,False,False,False,False,False,False,False
dio_text_uvzu2h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_uvzu2h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0e02,True,False,False,False,False,False,False,False
dio_text_vcepti,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579984,0.213333333,"dio_text_vcepti: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.606657,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
dio_text_viwvx3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_viwvx3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1are,True,False,False,False,False,False,False,False
dio_text_vmma0b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_vmma0b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0i4h,True,False,False,False,False,False,False,False
dio_text_vq0lte,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_vq0lte: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1wx6,True,False,False,False,False,False,False,False
dio_text_vwzveq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_vwzveq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w35b1r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_w35b1r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_106t,True,False,False,False,False,False,False,False
dio_text_wgwxxp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wgwxxp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0bde,True,False,False,False,False,False,False,False
dio_text_wld9e3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wld9e3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0icm,True,False,False,False,False,False,False,False
dio_text_wmjdu3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wmjdu3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wmrx03,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wmrx03: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0nj5,True,False,False,False,False,False,False,False
dio_text_wwblqc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wwblqc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wxcxi3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_wxcxi3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0kae,True,False,False,False,False,False,False,False
dio_text_xdaz95,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_xdaz95: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_07mw,True,False,False,False,False,False,False,False
dio_text_xdrx62,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579992,0.213333333,"dio_text_xdrx62: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.606662,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_07kj|dio_09u3,True,False,False,False,False,False,False,False
dio_text_xks2gl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_xks2gl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1k10,True,False,False,False,False,False,False,False
dio_text_xyp367,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_xyp367: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0nq0,True,False,False,False,False,False,False,False
dio_text_y8bf0y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_y8bf0y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0rwa,True,False,False,False,False,False,False,False
dio_text_yonihy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_yonihy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_08pv,True,False,False,False,False,False,False,False
dio_text_ys3tqn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_ys3tqn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0iou,True,False,False,False,False,False,False,False
dio_text_yydt5h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_yydt5h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0n41,True,False,False,False,False,False,False,False
dio_text_z2rm2a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_z2rm2a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1u5g,True,False,False,False,False,False,False,False
dio_text_zbbclx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_zbbclx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_07lp,True,False,False,False,False,False,False,False
dio_text_zqjhxt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_zqjhxt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_17ny,True,False,False,False,False,False,False,False
dio_text_zun37b,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579971,0.213333333,"dio_text_zun37b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.606648,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0p12|dio_13di,True,False,False,False,False,False,False,False
