symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_10xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.745271,-0.043811,0.987733,0.615307,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10xx: rohe Syntaxspur mit erster Wiederkehr.
dio_114i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.674137,0.031262,0.991247,0.613902,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_114i: rohe Syntaxspur mit erster Wiederkehr.
dio_11ex,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.738492,0.148786,0.95834,0.614134,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11ex: rohe Syntaxspur mit erster Wiederkehr.
dio_11jn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.6056,-0.187813,0.947412,0.594125,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11jn: rohe Syntaxspur mit erster Wiederkehr.
dio_11mf,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.716986,0.077667,0.678253,0.540851,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11mf: rohe Syntaxspur mit erster Wiederkehr.
dio_11nj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.213886,0.166669,0.353333,0.386127,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11nj: rohe Syntaxspur mit erster Wiederkehr.
dio_12jj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.813061,0.166888,0.953271,0.6219,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12jj: rohe Syntaxspur mit erster Wiederkehr.
dio_12xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.458042,-0.040212,0.388741,0.420549,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12xx: rohe Syntaxspur mit erster Wiederkehr.
dio_138j,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.174172,0.09443,-0.22644,0.231952,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_138j: rohe Syntaxspur mit erster Wiederkehr.
dio_13gv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.44413,0.011632,0.396743,0.43062,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13gv: rohe Syntaxspur mit erster Wiederkehr.
dio_14ai,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.365713,-0.225823,0.33677,0.408154,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ai: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.52217,0.387308,0.291554,0.402345,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_151h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.945984,0.089248,0.975011,0.64172,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_151h: rohe Syntaxspur mit erster Wiederkehr.
dio_155k,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.636111,-0.082869,0.976797,0.605975,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_155k: rohe Syntaxspur mit erster Wiederkehr.
dio_15rg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.26131,-0.073854,0.379321,0.402396,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15rg: rohe Syntaxspur mit erster Wiederkehr.
dio_15tx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.411078,0.240825,0.932569,0.562394,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15tx: rohe Syntaxspur mit erster Wiederkehr.
dio_15u1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.381199,0.082283,-0.223039,0.248926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15u1: rohe Syntaxspur mit erster Wiederkehr.
dio_1635,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.698224,-0.105092,0.970574,0.6052,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1635: rohe Syntaxspur mit erster Wiederkehr.
dio_1667,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.322235,-0.29122,0.318459,0.396517,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1667: rohe Syntaxspur mit erster Wiederkehr.
dio_166p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.815444,-0.040656,0.988616,0.629809,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_166p: rohe Syntaxspur mit erster Wiederkehr.
dio_16nc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.981162,0.061596,0.982753,0.650604,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16nc: rohe Syntaxspur mit erster Wiederkehr.
dio_171c,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.35595,-0.035342,0.390104,0.423756,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_171c: rohe Syntaxspur mit erster Wiederkehr.
dio_17jb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.344285,0.033592,0.390594,0.410083,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17jb: rohe Syntaxspur mit erster Wiederkehr.
dio_17p4,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.152955,0.027419,-0.207677,0.235784,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17p4: rohe Syntaxspur mit erster Wiederkehr.
dio_17x0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.010986,0.349509,0.302138,0.346217,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17x0: rohe Syntaxspur mit erster Wiederkehr.
dio_184u,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049392,0.367523,0.297094,0.348792,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_184u: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.319032,-0.23201,-0.264963,0.23714,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.04989,-0.137952,0.361373,0.375328,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19p7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.386067,-0.329938,0.307617,0.397282,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19p7: rohe Syntaxspur mit erster Wiederkehr.
dio_19v2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.106364,0.31319,0.312307,0.364982,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19v2: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.016335,-0.058377,-0.216346,0.210871,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.533055,0.345245,0.903331,0.568902,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1abl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.478543,-0.013705,-0.203837,0.269871,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1abl: rohe Syntaxspur mit erster Wiederkehr.
dio_1aic,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.93866,0.08372,0.976558,0.644613,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1aic: rohe Syntaxspur mit erster Wiederkehr.
dio_1are,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.38788,0.274367,0.923177,0.557215,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1are: rohe Syntaxspur mit erster Wiederkehr.
dio_1c4a,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.016479,0.361319,0.298831,0.345213,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1c4a: rohe Syntaxspur mit erster Wiederkehr.
dio_1chc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.697189,0.191686,0.946328,0.600536,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1chc: rohe Syntaxspur mit erster Wiederkehr.
dio_1cln,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.294209,0.162307,-0.245446,0.228764,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cln: rohe Syntaxspur mit erster Wiederkehr.
dio_1cmt,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.162729,0.444922,-0.324578,0.193718,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cmt: rohe Syntaxspur mit erster Wiederkehr.
dio_1dra,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320109,-0.206983,0.942045,0.55626,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dra: rohe Syntaxspur mit erster Wiederkehr.
dio_1eaf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.470622,0.292695,0.918046,0.563839,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1eaf: rohe Syntaxspur mit erster Wiederkehr.
dio_1ee7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.508973,0.12968,0.96369,0.584355,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ee7: rohe Syntaxspur mit erster Wiederkehr.
dio_1exx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011198,0.040187,-0.211252,0.216931,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1exx: rohe Syntaxspur mit erster Wiederkehr.
dio_1f9y,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.839715,0.16878,0.952742,0.624953,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1f9y: rohe Syntaxspur mit erster Wiederkehr.
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.771605,-0.059128,0.983444,0.619439,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1ffn,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.322351,0.466524,0.069373,0.315716,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ffn: rohe Syntaxspur mit erster Wiederkehr.
dio_1fz7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.15489,0.03949,-0.211057,0.235473,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fz7: rohe Syntaxspur mit erster Wiederkehr.
dio_1gig,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.300826,0.171331,-0.247973,0.230398,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1gig: rohe Syntaxspur mit erster Wiederkehr.
dio_1h0p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.295627,-0.080323,0.37751,0.395573,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1h0p: rohe Syntaxspur mit erster Wiederkehr.
dio_1jfw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.428035,0.034293,0.390398,0.410432,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jfw: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.737782,0.061305,0.982835,0.619848,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1l1y,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060101,0.207869,0.341797,0.36908,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1l1y: rohe Syntaxspur mit erster Wiederkehr.
dio_1ldo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.872356,0.13054,0.963449,0.63042,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ldo: rohe Syntaxspur mit erster Wiederkehr.
dio_1lji,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.466443,-0.084037,0.37647,0.422444,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lji: rohe Syntaxspur mit erster Wiederkehr.
dio_1ll2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.520142,-0.047422,0.986722,0.592983,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ll2: rohe Syntaxspur mit erster Wiederkehr.
dio_1lx1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.51646,0.130943,-0.236664,0.272898,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lx1: rohe Syntaxspur mit erster Wiederkehr.
dio_1mhq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.851083,0.108402,0.969648,0.62942,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mhq: rohe Syntaxspur mit erster Wiederkehr.
dio_1mpk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.359207,0.101226,-0.228343,0.244199,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mpk: rohe Syntaxspur mit erster Wiederkehr.
dio_1mrs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.745599,0.219871,0.938436,0.607948,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mrs: rohe Syntaxspur mit erster Wiederkehr.
dio_1mym,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.703734,-0.125704,0.964803,0.608447,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mym: rohe Syntaxspur mit erster Wiederkehr.
dio_1n65,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.084116,-0.059971,-0.216792,0.231147,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n65: rohe Syntaxspur mit erster Wiederkehr.
dio_1n79,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.050225,0.385937,0.405922,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n79: rohe Syntaxspur mit erster Wiederkehr.
dio_1ndv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.472439,0.229263,0.935806,0.572834,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ndv: rohe Syntaxspur mit erster Wiederkehr.
dio_1nkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.257955,0.123773,0.365344,0.390919,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nkk: rohe Syntaxspur mit erster Wiederkehr.
dio_1nwc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.707121,-0.140314,0.360712,0.451932,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nwc: rohe Syntaxspur mit erster Wiederkehr.
dio_1o2b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049697,-0.180263,0.349526,0.37136,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1o2b: rohe Syntaxspur mit erster Wiederkehr.
dio_1obx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.0,0.047138,0.386801,0.357884,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1obx: rohe Syntaxspur mit erster Wiederkehr.
dio_1ocs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.379538,-0.245122,-0.268634,0.243606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ocs: rohe Syntaxspur mit erster Wiederkehr.
dio_1oix,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.409058,-0.076207,0.378662,0.40768,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1oix: rohe Syntaxspur mit erster Wiederkehr.
dio_1pbz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.276011,-0.21013,0.341164,0.398601,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pbz: rohe Syntaxspur mit erster Wiederkehr.
dio_1pel,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.906801,0.099864,0.972038,0.637079,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pel: rohe Syntaxspur mit erster Wiederkehr.
dio_1pnc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.329674,0.166719,0.353319,0.396045,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pnc: rohe Syntaxspur mit erster Wiederkehr.
dio_1qyi,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.078216,-0.08271,-0.223159,0.216945,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qyi: rohe Syntaxspur mit erster Wiederkehr.
dio_1r1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.016576,-0.204652,0.342697,0.364291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1r1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1rbm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557743,-0.149148,0.958239,0.591594,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rbm: rohe Syntaxspur mit erster Wiederkehr.
dio_1rko,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.572279,0.312827,0.312409,0.416529,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rko: rohe Syntaxspur mit erster Wiederkehr.
dio_1s8p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.395156,-0.238136,0.333322,0.401297,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s8p: rohe Syntaxspur mit erster Wiederkehr.
dio_1s9i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.665866,-0.040348,0.388703,0.444718,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s9i: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.090939,0.374537,0.401887,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1t2m,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.191081,-0.286009,-0.280083,0.218833,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t2m: rohe Syntaxspur mit erster Wiederkehr.
dio_1tdk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.76326,-0.115551,0.967646,0.617709,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tdk: rohe Syntaxspur mit erster Wiederkehr.
dio_1tsz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.781236,-0.024333,0.993187,0.626295,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tsz: rohe Syntaxspur mit erster Wiederkehr.
dio_1ubq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.624779,0.162781,0.954421,0.595306,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ubq: rohe Syntaxspur mit erster Wiederkehr.
dio_1v9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.294386,0.180201,-0.250456,0.229142,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1v9d: rohe Syntaxspur mit erster Wiederkehr.
dio_1vac,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.005494,0.462101,0.270612,0.334588,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vac: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659068,0.153286,0.95708,0.600426,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg0: rohe Syntaxspur mit erster Wiederkehr.
dio_1wnl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.194522,-0.053547,-0.214993,0.235952,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wnl: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.631376,0.052498,0.385301,0.44933,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1xbs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.693047,-0.157357,0.35594,0.438067,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xbs: rohe Syntaxspur mit erster Wiederkehr.
dio_1xc7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.593613,-0.081897,-0.222931,0.279765,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xc7: rohe Syntaxspur mit erster Wiederkehr.
dio_1xfl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.288918,0.399608,0.08811,0.318181,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xfl: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.790288,0.225903,0.936747,0.613157,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjq: rohe Syntaxspur mit erster Wiederkehr.
dio_1xs0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.687251,-0.018529,0.394812,0.44806,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xs0: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvd,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.500699,-0.352549,0.301286,0.404325,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvd: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvh,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.296853,0.36325,-0.30171,0.219581,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvh: rohe Syntaxspur mit erster Wiederkehr.
dio_1ytc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.690852,0.033249,0.99069,0.615637,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ytc: rohe Syntaxspur mit erster Wiederkehr.
