symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_1fdl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.361654,-0.133907,-0.237494,0.250753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fdl: rohe Syntaxspur mit erster Wiederkehr.
dio_1h6s,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.309608,-0.092006,-0.225762,0.248256,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1h6s: rohe Syntaxspur mit erster Wiederkehr.
dio_1hjm,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.165953,0.078809,-0.222067,0.231013,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hjm: rohe Syntaxspur mit erster Wiederkehr.
dio_1hzf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.60598,-0.113755,0.368149,0.431617,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hzf: rohe Syntaxspur mit erster Wiederkehr.
dio_1i05,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.2997,0.454099,0.072852,0.314411,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i05: rohe Syntaxspur mit erster Wiederkehr.
dio_1jba,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.493225,-0.011082,0.396897,0.422751,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jba: rohe Syntaxspur mit erster Wiederkehr.
dio_1k59,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.222244,0.456257,-0.327752,0.200684,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k59: rohe Syntaxspur mit erster Wiederkehr.
dio_1k5q,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.16675,-0.022896,-0.206411,0.235155,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k5q: rohe Syntaxspur mit erster Wiederkehr.
dio_1kdl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.117608,0.060119,-0.216833,0.221108,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kdl: rohe Syntaxspur mit erster Wiederkehr.
dio_1lj9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.082721,-0.179068,0.349861,0.374184,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lj9: rohe Syntaxspur mit erster Wiederkehr.
dio_1mrs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.757928,0.213639,0.940181,0.610002,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mrs: rohe Syntaxspur mit erster Wiederkehr.
dio_1nso,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.855647,0.045226,0.987337,0.63664,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nso: rohe Syntaxspur mit erster Wiederkehr.
dio_1nvu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.778293,0.197352,0.944741,0.615098,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nvu: rohe Syntaxspur mit erster Wiederkehr.
dio_1ocs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.374037,-0.229064,-0.264138,0.24449,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ocs: rohe Syntaxspur mit erster Wiederkehr.
dio_1og2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.495783,-0.206084,0.342297,0.412066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1og2: rohe Syntaxspur mit erster Wiederkehr.
dio_1omn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.906071,0.0392,0.989024,0.642438,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1omn: rohe Syntaxspur mit erster Wiederkehr.
dio_1p0n,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.115045,-0.063976,-0.217913,0.226182,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1p0n: rohe Syntaxspur mit erster Wiederkehr.
dio_1q1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.465748,0.21338,0.940254,0.570371,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1q1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1qmr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.676628,0.246427,0.931,0.593646,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qmr: rohe Syntaxspur mit erster Wiederkehr.
dio_1r1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.038661,-0.194325,0.345589,0.367868,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1r1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1r2h,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.238603,0.378362,0.094059,0.315649,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1r2h: rohe Syntaxspur mit erster Wiederkehr.
dio_1rl5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.403723,-0.119638,0.366501,0.404202,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rl5: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.397022,-0.117887,0.366992,0.402848,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1t1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.583319,0.333929,0.9065,0.576031,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1t9x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.26783,-0.339476,0.304947,0.385974,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t9x: rohe Syntaxspur mit erster Wiederkehr.
dio_1tj7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.287109,-0.226705,0.336523,0.397914,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tj7: rohe Syntaxspur mit erster Wiederkehr.
dio_1u19,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.126538,0.271231,-0.275945,0.207339,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1u19: rohe Syntaxspur mit erster Wiederkehr.
dio_1uf1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.335467,-0.130306,-0.236486,0.248757,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1uf1: rohe Syntaxspur mit erster Wiederkehr.
dio_1ujh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.804349,-0.066616,0.981347,0.62251,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ujh: rohe Syntaxspur mit erster Wiederkehr.
dio_1uqt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.303552,-0.208255,0.341689,0.395572,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1uqt: rohe Syntaxspur mit erster Wiederkehr.
dio_1yff,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.166069,0.050002,-0.214,0.234317,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yff: rohe Syntaxspur mit erster Wiederkehr.
dio_1ytc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.705645,0.013856,0.99612,0.621254,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ytc: rohe Syntaxspur mit erster Wiederkehr.
dio_1yvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011099,0.022894,-0.20641,0.222494,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yvr: rohe Syntaxspur mit erster Wiederkehr.
