text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_w35b1r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_w35b1r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_106t,True,False,False,False,False,False,False,False
dio_text_wes6zu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wes6zu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_19v2,True,False,False,False,False,False,False,False
dio_text_wgwxxp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wgwxxp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0bde,True,False,False,False,False,False,False,False
dio_text_wld9e3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wld9e3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0icm,True,False,False,False,False,False,False,False
dio_text_wmjdu3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wmjdu3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wxcxi3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wxcxi3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0kae,True,False,False,False,False,False,False,False
dio_text_x3om4k,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_x3om4k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_10ra,True,False,False,False,False,False,False,False
dio_text_x76vbm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_x76vbm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_101r,True,False,False,False,False,False,False,False
dio_text_xdaz95,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xdaz95: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_07mw,True,False,False,False,False,False,False,False
dio_text_xjo4vv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xjo4vv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0k0f,True,False,False,False,False,False,False,False
dio_text_xks2gl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xks2gl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1k10,True,False,False,False,False,False,False,False
dio_text_xl7f0o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xl7f0o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1sdh,True,False,False,False,False,False,False,False
dio_text_y8bf0y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_y8bf0y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0rwa,True,False,False,False,False,False,False,False
dio_text_y8mydf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_y8mydf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_175v,True,False,False,False,False,False,False,False
dio_text_ys3tqn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ys3tqn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0iou,True,False,False,False,False,False,False,False
dio_text_yv2emw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_yv2emw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ipe,True,False,False,False,False,False,False,False
dio_text_yxz3ep,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659992,0.213333333,"dio_text_yxz3ep: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645062,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1aqj|dio_1n79,True,False,False,False,False,False,False,False
dio_text_z2rm2a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_z2rm2a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1u5g,True,False,False,False,False,False,False,False
dio_text_zbbclx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_zbbclx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_07lp,True,False,False,False,False,False,False,False
dio_text_zl9d9m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_zl9d9m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_10qz,True,False,False,False,False,False,False,False
dio_text_zqjhxt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_zqjhxt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_17ny,True,False,False,False,False,False,False,False
