alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1g8gq6a,dio_1p8y,syntax_survives_raw,dio_text_1g8gq6a,dio_text_1g8gq6a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001691223,0.445719,0.449647,0.003928,-0.027747,-0.030254,-0.002507,0.390327,0.389842,-0.000485,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.299445,0.302239,0.002794,0.109746,0.111221,0.001475,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1frqbhh,dio_1pbz,syntax_survives_raw,dio_text_1frqbhh,dio_text_1frqbhh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004143902,0.28156,0.276011,-0.005549,-0.20495,-0.208604,-0.003654,0.342614,0.341591,-0.001023,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.206217,0.207184,0.000967,0.094822,0.088039,-0.006783,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hyyuxo,dio_1pel,syntax_survives_raw,dio_text_1hyyuxo,dio_text_1hyyuxo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000627719,0.906801,0.906801,0.0,0.097056,0.099132,0.002076,0.972824,0.972243,-0.000581,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.437637,0.438506,0.000869,0.467419,0.467423,4e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iiy2bm,dio_1pen,syntax_survives_raw,dio_text_1iiy2bm,dio_text_1iiy2bm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.005858296,0.45363,0.453672,4.2e-05,0.264585,0.262563,-0.002022,0.925916,0.926482,0.000566,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.348494,0.345498,-0.002996,0.476416,0.470077,-0.006339,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jwe3ou,dio_1pnc,syntax_survives_raw,dio_text_1jwe3ou,dio_text_1jwe3ou,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002985897,0.335202,0.335202,0.0,0.172141,0.171215,-0.000926,0.351801,0.35206,0.000259,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306954,0.306564,-0.00039,0.12951,0.127329,-0.002181,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n8wqh9,dio_1q4u,syntax_survives_raw,dio_text_n8wqh9,dio_text_n8wqh9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.003531684,0.151628,0.157977,0.006349,0.048552,0.045943,-0.002609,-0.213595,-0.212864,0.000731,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.149296,0.151254,0.001958,0.230924,0.232946,0.002022,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_gg7sj4,dio_1qaq,syntax_survives_raw,dio_text_gg7sj4,dio_text_gg7sj4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001262811,-0.455875,-0.453095,0.00278,-0.151773,-0.152903,-0.00113,0.357503,0.357187,-0.000316,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.324292,0.323299,-0.000993,-0.104487,-0.103956,0.000531,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nc8ood,dio_1qst,syntax_survives_raw,dio_text_nc8ood,dio_text_nc8ood,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.005124407,-0.467284,-0.470186,-0.002902,-0.22503,-0.235284,-0.010254,0.336992,0.334121,-0.002871,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.358687,0.363925,0.005238,-0.131282,-0.130495,0.000787,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14jzt6i,dio_1qt4,syntax_survives_raw,dio_text_14jzt6i,dio_text_14jzt6i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004315326,-0.470927,-0.470927,0.0,0.037136,0.034267,-0.002869,0.389602,0.390406,0.000804,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369017,0.365438,-0.003579,0.040721,0.036861,-0.00386,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n1nyds,dio_1qyi,syntax_survives_raw,dio_text_n1nyds,dio_text_n1nyds,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001711266,0.072622,0.072622,0.0,-0.079282,-0.081249,-0.001967,-0.222199,-0.22275,-0.000551,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.170649,0.171477,0.000828,0.207886,0.206711,-0.001175,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1r1o,dio_1r1o,syntax_survives_raw,dio_text_1kx4hnb,dio_text_19a4wib,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,2,0,0.000568451,-0.016576,-0.016576,0.0,-0.206426,-0.20471,0.001716,0.342201,0.342681,0.00048,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.12369,0.122966,-0.000724,0.054992,0.054818,-0.000174,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1reh,dio_1reh,syntax_survives_raw,dio_text_1m2z4x6,dio_text_khunoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,6,4,-2,0.002293508,0.20196,0.20625,0.00429,-0.087361,-0.087339,2.2e-05,0.975539,0.975545,6e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.134844,0.135923,0.001079,0.094059,0.096693,0.002634,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_syt9x8,dio_1s8p,syntax_survives_raw,dio_text_syt9x8,dio_text_syt9x8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0041156,-0.395156,-0.395156,0.0,-0.230196,-0.236176,-0.00598,0.335545,0.333871,-0.001674,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.328817,0.331329,0.002512,-0.099419,-0.102132,-0.002713,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_110kwje,dio_1s9i,syntax_survives_raw,dio_text_110kwje,dio_text_110kwje,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.005267649,0.671504,0.665866,-0.005638,-0.039768,-0.041212,-0.001444,0.388865,0.388461,-0.000404,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411495,0.410902,-0.000593,0.172501,0.171032,-0.001469,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1axxr0j,dio_1si6,syntax_survives_raw,dio_text_1axxr0j,dio_text_1axxr0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001101829,-0.373594,-0.37363,-3.6e-05,-0.093357,-0.089705,0.003652,0.37386,0.374882,0.001022,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.333047,0.331542,-0.001505,-0.001434,-0.001446,-1.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1usrwzw,dio_1t2m,syntax_survives_raw,dio_text_1usrwzw,dio_text_1usrwzw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002613501,0.196541,0.191081,-0.00546,-0.290018,-0.291333,-0.001315,-0.281205,-0.281573,-0.000368,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.262508,0.261355,-0.001153,0.086917,0.083519,-0.003398,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6g436k,dio_1tdk,syntax_survives_raw,dio_text_6g436k,dio_text_6g436k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001622832,-0.76326,-0.76326,0.0,-0.114249,-0.117312,-0.003063,0.96801,0.967153,-0.000857,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.389617,0.390904,0.001287,-0.480991,-0.480013,0.000978,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4srlmc,dio_1tjm,syntax_survives_raw,dio_text_4srlmc,dio_text_4srlmc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.008748875,0.523231,0.505975,-0.017256,-0.13709,-0.127313,0.009777,0.961615,0.964352,0.002737,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.294258,0.283712,-0.010546,0.294375,0.287829,-0.006546,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rk938,dio_1tsz,syntax_survives_raw,dio_text_1rk938,dio_text_1rk938,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002232886,-0.784048,-0.778963,0.005085,-0.024757,-0.025481,-0.000724,0.993069,0.992865,-0.000204,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.37243,0.370057,-0.002373,-0.496122,-0.493257,0.002865,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_z2rm2a,dio_1u5g,syntax_survives_raw,dio_text_z2rm2a,dio_text_z2rm2a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004344677,-0.365046,-0.370535,-0.005489,0.28328,0.28872,0.00544,-0.279319,-0.280841,-0.001522,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.369313,0.374495,0.005182,-0.324051,-0.325516,-0.001465,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_147cmun,dio_1ubq,syntax_survives_raw,dio_text_147cmun,dio_text_147cmun,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001256336,0.624779,0.624779,0.0,0.158461,0.162612,0.004151,0.955631,0.954469,-0.001162,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.360927,0.362674,0.001747,0.399779,0.399769,-1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11og9em,dio_1ull,syntax_survives_raw,dio_text_11og9em,dio_text_11og9em,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000317399,-0.011114,-0.011114,0.0,0.101134,0.100085,-0.001049,-0.228318,-0.228024,0.000294,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.10223,0.101789,-0.000441,-0.043651,-0.043651,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_a10xo7,dio_1vac,syntax_survives_raw,dio_text_a10xo7,dio_text_a10xo7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00387767,0.0,-0.005494,-0.005494,0.456866,0.458399,0.001533,0.272077,0.271648,-0.000429,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.255036,0.25974,0.004704,0.105272,0.099565,-0.005707,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1r13c5u,dio_1vg2,syntax_survives_raw,dio_text_1r13c5u,dio_text_1r13c5u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.004533366,0.152059,0.152059,0.0,-0.040726,-0.036098,0.004628,-0.211403,-0.210107,0.001296,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.1549,0.155227,0.000327,-0.020929,-0.022794,-0.001865,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puiyhl,dio_1vz0,syntax_survives_raw,dio_text_1puiyhl,dio_text_1puiyhl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002533945,0.044335,0.041542,-0.002793,-0.007265,-0.010985,-0.00372,-0.204294,-0.20419,0.000104,1,1,observation_tone,observation_tone,temporal_far_return,temporal_far_return,0.133531,0.131306,-0.002225,0.205369,0.201637,-0.003732,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1o0sx2l,dio_1wgb,syntax_survives_raw,dio_text_1o0sx2l,dio_text_1o0sx2l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002723842,0.879079,0.879079,0.0,0.144825,0.143601,-0.001224,0.959449,0.959792,0.000343,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.440688,0.440174,-0.000514,0.472374,0.470394,-0.00198,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ay26rp,dio_1wja,syntax_survives_raw,dio_text_1ay26rp,dio_text_1ay26rp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001907394,0.091456,0.091454,-2e-06,0.253518,0.248014,-0.005504,0.329015,0.330556,0.001541,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.178059,0.176343,-0.001716,0.225369,0.226234,0.000865,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ko0w1m,dio_1wnl,syntax_survives_raw,dio_text_1ko0w1m,dio_text_1ko0w1m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000631937,0.194522,0.194522,0.0,-0.056313,-0.054224,0.002089,-0.215768,-0.215183,0.000585,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.194514,0.193637,-0.000877,0.003406,0.003406,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vq0lte,dio_1wx6,syntax_survives_raw,dio_text_vq0lte,dio_text_vq0lte,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004141121,-0.631376,-0.631376,0.0,0.053883,0.057162,0.003279,0.384913,0.383995,-0.000918,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335772,0.334803,-0.000969,-0.490557,-0.487037,0.00352,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xr7qn,dio_1xc7,syntax_survives_raw,dio_text_1xr7qn,dio_text_1xr7qn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004341036,0.593613,0.593613,0.0,-0.07341,-0.079159,-0.005749,-0.220555,-0.222164,-0.001609,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.378451,0.380868,0.002417,0.116198,0.113276,-0.002922,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_h6tosf,dio_1xfl,syntax_survives_raw,dio_text_h6tosf,dio_text_h6tosf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00206264,-0.266643,-0.263865,0.002778,0.385117,0.383292,-0.001825,0.092167,0.092678,0.000511,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.367051,0.364229,-0.002822,-0.100405,-0.097516,0.002889,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_opp7pw,dio_1xjq,syntax_survives_raw,dio_text_opp7pw,dio_text_opp7pw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0019902,0.790288,0.784604,-0.005684,0.225252,0.225214,-3.8e-05,0.936929,0.93694,1.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.432551,0.430749,-0.001802,0.455695,0.453406,-0.002289,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s1hajl,dio_1xka,syntax_survives_raw,dio_text_s1hajl,dio_text_s1hajl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,6,-2,0.003445965,0.405274,0.415654,0.01038,-0.045794,-0.044774,0.00102,0.387178,0.387463,0.000285,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.204951,0.20886,0.003909,0.157638,0.163048,0.00541,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10ksgna,dio_1xs0,syntax_survives_raw,dio_text_10ksgna,dio_text_10ksgna,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00419801,0.681663,0.681595,-6.8e-05,-0.021137,-0.019105,0.002032,0.394082,0.394651,0.000569,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.419388,0.416143,-0.003245,0.190463,0.193969,0.003506,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s8uxc7,dio_1xvd,syntax_survives_raw,dio_text_s8uxc7,dio_text_s8uxc7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001333989,-0.500699,-0.500699,0.0,-0.352486,-0.352432,5.4e-05,0.301304,0.301319,1.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.418996,0.418974,-2.2e-05,-0.304577,-0.305556,-0.000979,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_owzp0j,dio_1xvh,syntax_survives_raw,dio_text_owzp0j,dio_text_owzp0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005034571,-0.291356,-0.296853,-0.005497,0.356412,0.360729,0.004317,-0.299795,-0.301004,-0.001209,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.362976,0.368857,0.005881,-0.235014,-0.238427,-0.003413,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wk80jz,dio_1ygj,syntax_survives_raw,dio_text_1wk80jz,dio_text_1wk80jz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002464324,0.100776,0.100776,0.0,0.210608,0.202884,-0.007724,0.34103,0.343193,0.002163,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.163009,0.159765,-0.003244,0.188969,0.188394,-0.000575,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ud2mlr,dio_1yob,syntax_survives_raw,dio_text_1ud2mlr,dio_text_1ud2mlr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.008404434,0.263576,0.269037,0.005461,-0.03892,-0.028748,0.010172,0.389102,0.39195,0.002848,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.179341,0.177943,-0.001398,0.092352,0.100095,0.007743,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_10qz,dio_1ytc,syntax_survives_raw,dio_text_1puy4tw,dio_text_1q6p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666667,2,2,0,0.003763537,0.696379,0.690852,-0.005527,0.032515,0.033969,0.001454,0.990896,0.990489,-0.000407,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335091,0.331626,-0.003465,0.421292,0.415711,-0.005581,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ttrpbe,dio_1yvr,syntax_survives_raw,dio_text_1ttrpbe,dio_text_1ttrpbe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000989545,0.004629,0.004629,0.0,0.032765,0.029494,-0.003271,-0.209174,-0.208258,0.000916,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.064557,0.063183,-0.001374,-0.070685,-0.070685,0.0,True,False,False,False,False,False,False,False
